Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,JPPOWER.NS,JPPOWER.NS,JPPOWER.NS,JPPOWER.NS,JPPOWER.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,1.75,1.75,1.649999976158142,1.649999976158142,2842565,,,-1.0755265884227385,,-0.05714287076677593,0.0,-0.05714287076677593,Power,16
2020-01-13,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,358663,,,-1.0670157583200948,0.02857140132359096,0.0,0.0,0.0,Power,16
2020-01-14,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,233675,,,-1.0585049079260311,0.027777818250068514,0.0,0.0,0.0,Power,16
2020-01-15,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,391330,,,-1.0499940778233872,0.027027000903735277,0.0,0.0,0.0,Power,16
2020-01-16,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,240410,,,-1.0414832274293238,0.026315827448943133,0.0,0.0,0.0,Power,16
2020-01-17,2.0,2.0,2.0,2.0,299688,,,-1.0329723973266798,0.025641000560833845,0.0,0.0,0.0,Power,16
2020-01-20,2.0999999046325684,2.0999999046325684,2.049999952316284,2.0999999046325684,4903195,,,-1.0159507371213918,0.04999995231628418,0.0,0.0,-0.023809502184254927,Power,16
2020-01-21,2.049999952316284,2.200000047683716,2.0,2.200000047683716,15769867,,,-1.0244615672240358,-0.023809502184254882,0.07317077992999343,0.07317077992999343,-0.02439022120941492,Power,16
2020-01-22,1.9500000476837158,2.049999952316284,1.9500000476837158,2.0,5532807,,,-1.0414832274293238,-0.04878044241882981,0.02564100056083385,0.0512820011216677,0.0,Power,16
2020-01-23,1.9500000476837158,2.0,1.899999976158142,1.9500000476837158,8833225,,,-1.0414832274293238,0.0,0.0,0.02564100056083385,-0.025641061693801315,Power,16
2020-01-24,1.899999976158142,1.9500000476837158,1.899999976158142,1.9500000476837158,5359512,,,-1.0499940778233872,-0.02564106169380135,0.02631582744894323,0.02631582744894323,0.0,Power,16
2020-01-27,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,2887872,,,-1.0414832274293238,0.026315827448943133,-0.025641061693801315,0.0,-0.05128206225463516,Power,16
2020-01-28,2.0,2.0,1.899999976158142,2.0,4979275,,,-1.0329723973266798,0.025641000560833845,0.0,0.0,-0.050000011920928955,Power,16
2020-01-29,2.0999999046325684,2.0999999046325684,2.049999952316284,2.0999999046325684,1100342,,,-1.0159507371213918,0.04999995231628418,0.0,0.0,-0.023809502184254927,Power,16
2020-01-30,2.200000047683716,2.200000047683716,2.0999999046325684,2.200000047683716,7922601,,,-0.9989290363332649,0.04761911790117163,0.0,0.0,-0.04545460949259217,Power,16
2020-01-31,2.299999952316284,2.299999952316284,2.25,2.299999952316284,2447651,,,-0.981907376127977,0.045454501120513115,0.0,0.0,-0.021739110153428554,Power,16
2020-02-03,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,2592914,,,-1.0159507371213918,-0.08695654427396825,0.04761911790117157,0.04761911790117157,0.0,Power,16
2020-02-04,2.0,2.0999999046325684,2.0,2.0,2996127,,,-1.0329723973266798,-0.047619004368509764,0.0,0.04999995231628418,0.0,Power,16
2020-02-05,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,3377378,,,-1.0499940778233872,-0.050000011920928955,0.02631582744894323,0.052631592156154205,0.0,Power,16
2020-02-06,1.899999976158142,1.9500000476837158,1.850000023841858,1.850000023841858,2160362,1.9824999868869781,,-1.0499940778233872,0.0,-0.026315764707210976,0.02631582744894323,-0.026315764707210976,Power,16
2020-02-07,1.9500000476837158,1.9500000476837158,1.899999976158142,1.9500000476837158,2139634,1.992499989271164,,-1.0414832274293238,0.026315827448943133,0.0,0.0,-0.025641061693801315,Power,16
2020-02-10,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,2018574,1.9974999904632569,,-1.0499940778233872,-0.02564106169380135,0.02631582744894323,0.052631592156154205,0.0,Power,16
2020-02-11,1.850000023841858,1.899999976158142,1.850000023841858,1.899999976158142,1079187,1.9974999904632569,,-1.0585049079260311,-0.026315764707211,0.02702700090373522,0.02702700090373522,0.0,Power,16
2020-02-12,1.7999999523162842,1.899999976158142,1.7999999523162842,1.7999999523162842,5985048,1.992499989271164,,-1.0670157583200948,-0.027027065341188258,0.0,0.05555557027275215,0.0,Power,16
2020-02-13,1.75,1.75,1.75,1.75,469627,1.9824999868869781,,-1.0755265884227385,-0.027777752022683674,0.0,0.0,0.0,Power,16
2020-02-14,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,1533326,1.967499989271164,,-1.0840374185253825,-0.02857140132359096,0.0,0.02941173583166079,0.0,Power,16
2020-02-17,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,200272,1.9449999928474426,,-1.0925482689194461,-0.029411805954770314,0.0,0.0,0.0,Power,16
2020-02-18,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,333138,1.9224999964237213,,-1.10105909902209,-0.030303001841675177,0.0,0.0,0.0,Power,16
2020-02-19,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,574460,1.9024999916553498,,-1.1095699494161535,-0.031250044237821635,0.0,0.0,0.0,Power,16
2020-02-20,1.5,1.5,1.5,1.5,295102,1.8799999892711639,,-1.1180807795187975,-0.03225803474481751,0.0,0.0,0.0,Power,16
