Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,38.787384033203125,39.593378584680835,38.43419226541365,38.77832597383965,46604810,,,-0.46307296241797363,,-0.00023353107174539645,0.020779812084974703,-0.00910584141191717,Financial Services,9
2020-01-13,39.149627685546875,39.267358277018715,38.68776683383043,38.94133722656593,29443200,,,-0.4517823063482261,0.009339213287332266,-0.00532036883349063,0.0030071956856769777,-0.011797324240888085,Financial Services,9
2020-01-14,39.04095458984375,39.49376083012561,38.77832614136729,39.158685179615524,29424470,,,-0.45516950316915034,-0.0027758398260130726,0.0030155663714841463,0.01159823690375772,-0.006726998641185422,Financial Services,9
2020-01-15,39.511871337890625,39.738274445675366,37.863656989588726,38.58814624357243,58347755,,,-0.4404916502784785,0.012062121764035476,-0.023378419270979167,0.005730002151723701,-0.041714408669915715,Financial Services,9
2020-01-16,39.683937072753906,40.35409180225011,39.03189500671839,39.61148987354847,41565620,,,-0.4351285886453484,0.004354785765316959,-0.0018256051326916989,0.0168873045098219,-0.016430881463200153,Financial Services,9
2020-01-17,40.13674545288086,40.51710449672661,39.08623509815273,39.14057309145569,41848320,,,-0.4210151496590899,0.011410369371788999,-0.02481946032706206,0.00947657911856048,-0.02617328193591073,Financial Services,9
2020-01-20,39.6386604309082,40.50804762134504,39.24019216561739,40.25447722112703,28176560,,,-0.43653980175499285,-0.01240970129372823,0.015535761893170408,0.0219328095598037,-0.010052515926600614,Financial Services,9
2020-01-21,39.6929931640625,40.08240331793207,39.12245638456521,39.35791408860695,30337915,,,-0.4348463222436047,0.0013707005373958345,-0.00844176890542303,0.00981055150615684,-0.01437374040146322,Financial Services,9
2020-01-22,39.6477165222168,40.118635465014634,39.23113557634716,39.910344992079814,22607940,,,-0.4362575353532491,-0.0011406708901634554,0.006624050333790432,0.011877580453692804,-0.010507060239804855,Financial Services,9
2020-01-23,39.973731994628906,41.06952220272301,39.32168994138542,39.67488168998381,69551335,,,-0.4260960637895504,0.008222805775697698,-0.007476167216142082,0.02741275716366287,-0.016311763268215596,Financial Services,9
