,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,0,0,482.0954895019531,499.557799641863,474.9079425857921,482.1919429297365,160117,0.0,0.0,0.0,0.0,0.0,-1.0776603330168777,0.0,0.0002000712097163,0.036221683297535,-0.014908969431733,11.0,
1,1,1,485.4721984863281,491.9361387917562,481.90253827766605,486.1957758711294,44411,0.0,0.0,0.0,0.0,0.0,-1.0635452547262465,0.0070042326839926,0.0014904610131276,0.0133147486623996,-0.0073529652569025,11.0,
2,2,2,488.07708740234375,496.8564993966761,486.8228983070566,486.8228983070566,46159,0.0,0.0,0.0,0.0,0.0,-1.0526564836896857,0.005365680927018,-0.0025696537036028,0.0179877568952444,-0.0025696537036028,11.0,
3,3,3,494.0104064941406,499.1719606957856,481.32368842937177,493.8656969002721,45239,0.0,0.0,0.0,0.0,0.0,-1.0278544459980925,0.0121565204451111,-0.0002929282297826,0.0104482701857944,-0.0256810745239216,11.0,
4,4,4,493.38330078125,499.5095952840376,488.2217761389821,495.89170830708895,22103,488.6076965332031,0.0,0.0,0.0,0.0,-1.030475828614987,-0.0012694180216587,0.005084094905253,0.0124169068817019,-0.0104614903546489,11.0,
5,5,5,487.9805908203125,494.2515950055287,483.4461900749278,494.2515950055287,26238,489.784716796875,0.0,0.0,0.0,0.0,-1.0530598518260723,-0.010950330001811,0.0128509295311816,0.0128509295311816,-0.0092921743829241,11.0,0.0
6,6,6,487.9805908203125,491.79144360215065,482.8190955448942,482.8190955448942,14197,490.2863952636719,0.0,0.0,0.0,0.0,-1.0530598518260723,0.0,-0.0105772552689885,0.0078094351569024,-0.0105772552689885,11.0,0.0
7,7,7,485.8580627441406,492.370258700804,471.0970675769083,486.05099903295,32960,489.8425903320313,0.0,0.0,0.0,0.0,-1.0619322924503196,-0.004349615775914,0.0003971042236485,0.013403494674725,-0.0303812909553498,11.0,0.0
8,8,8,488.6076965332031,493.7209649007789,484.2179761021344,487.9805725841656,39031,488.7620483398438,0.0,0.0,0.0,0.0,-1.0504384692091775,0.0056593355136117,-0.0012834917531737,0.0104649771255256,-0.0089841409830727,11.0,1.0
9,9,9,489.0901184082031,490.103115038294,484.3144955693378,489.52424720291015,24637,487.9034118652344,0.0,0.0,0.0,0.0,-1.0484218836620527,0.000987339901567,0.0008876253646667,0.0020711860492863,-0.0097643004001146,11.0,1.0
10,10,10,491.5984497070313,498.7859966386643,487.1605320916631,487.2087588056586,25731,488.6269836425781,0.0,0.0,0.0,0.0,-1.03793673589669,0.0051285667087116,-0.0089294238091854,0.0146207681002989,-0.0090275256523143,11.0,1.0
11,11,11,487.6429138183594,491.01960816427857,480.5518498034415,485.2792159992407,24885,488.5594482421875,0.0,0.0,0.0,0.0,-1.054471385168617,-0.0080462741309074,-0.0048471899255345,0.0069245225353093,-0.0145415093995587,11.0,0.0
12,12,12,486.9193420410156,492.0326103321984,482.9155237167146,482.9155237167146,13294,488.7717041015625,0.0,0.0,0.0,0.0,-1.0574960083544933,-0.0014838148096483,-0.0082227547328849,0.0105012634530998,-0.0082227547328849,11.0,0.0
13,13,13,517.4542846679688,527.3431756146914,483.4461769521668,483.4461769521668,207525,494.5410217285156,0.0,0.0,0.0,0.0,-0.9298560169386652,0.0627104737695571,-0.0657219559745722,0.0191106562255407,-0.0657219559745722,11.0,1.0
14,14,14,509.3984375,522.9052142518939,499.75073982007575,519.8179392173435,55342,498.602685546875,491.70459798177086,0.0,0.0,0.0,-0.9635304952545054,-0.0155682297096793,0.0204545223351679,0.0265151515151513,-0.0189393939393939,11.0,0.0
15,15,15,508.385498046875,520.2039290304717,503.8992945685373,514.2223440209814,36333,501.96009521484376,493.4572652180989,0.0,0.0,0.0,-0.9677647125799214,-0.0019885012959526,0.0114811417645279,0.0232469868416802,-0.0088244127646694,11.0,0.0
16,16,16,510.5562133789063,518.0814063874466,477.4163633388192,487.2569980851843,56424,506.5427551269531,495.12953287760416,0.0,0.0,0.0,-0.9586908430222918,0.0042698215042929,-0.0456349657161661,0.0147392056180022,-0.0649093070883706,11.0,1.0
17,17,17,506.5523986816406,540.2711167637847,501.3426768152027,510.5562171187523,249882,510.4693664550781,496.361220296224,0.0,0.0,0.0,-0.9754273039298178,-0.0078420643845817,0.0079040558242977,0.0665651138360035,-0.0102846652784525,11.0,0.0
18,18,18,505.4911804199219,512.6787276609496,498.11066742972906,508.3854900027616,36095,508.0767456054688,497.12660522460936,0.0,0.0,0.0,-0.979863332890833,-0.0020949822061462,0.0057257370552643,0.0142189369853236,-0.0146006760870914,11.0,0.0
19,19,19,495.8434753417969,509.2055141876369,493.9621623605185,507.4207135221216,23805,505.3657531738281,497.2906168619792,495.11988677978513,0.0,0.0,-1.0201919822156014,-0.0190858029809945,0.0233485742095209,0.026948098564026,-0.0037941670604449,11.0,0.0
20,20,20,495.50579833984375,501.0532252788806,494.0104167680362,500.7155793669789,13390,502.78981323242186,497.7922973632813,495.7904022216797,0.0,0.0,-1.0216035155581458,-0.0006810153178285,0.010514066726545,0.0111954833982226,-0.0030178891484573,11.0,0.0
21,21,21,485.7615966796875,501.4391060064897,478.04343824187714,501.4391060064897,48677,497.8308898925781,497.6443644205729,495.8048721313477,0.0,0.0,-1.0623355330193014,-0.0196651617252582,0.03227408142999,0.03227408142999,-0.015888778550149,11.0,0.0
22,22,22,505.5875549316406,512.2927161955431,487.401669445502,490.9712997083339,120666,497.6379211425781,498.9596638997396,496.6803955078125,0.0,0.0,-0.979460475024068,0.0408141738405607,-0.0289094442312428,0.0132621169142683,-0.0359698044557237,11.0,1.0
23,23,23,510.8938598632813,515.4765166290092,496.85647038944825,510.26679479468754,45977,498.71845703125,500.4454081217448,497.5245681762696,0.0,0.0,-0.9572794372471533,0.0104953234704483,-0.0012273881482183,0.0089698802936373,-0.0274761365845921,11.0,1.0
