,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,TTML.NS,TTML.NS,TTML.NS,TTML.NS,TTML.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,2.25,2.3499999046325684,2.25,2.25,328319,,,,,,,-1.3196060613613383,,0.0,0.0444444020589192,0.0,Telecommunication,19.0,
3,2020-01-13,2.3499999046325684,2.3499999046325684,2.25,2.25,376601,,,,,,,-1.3175935753405763,0.0444444020589192,-0.0425531526343631,0.0,-0.0425531526343631,Telecommunication,19.0,
4,2020-01-14,2.299999952316284,2.3499999046325684,2.25,2.299999952316284,692315,,,,,,,-1.3185998183509573,-0.0212765763171815,0.0,0.0217391101534285,-0.0217391101534285,Telecommunication,19.0,
5,2020-01-15,2.299999952316284,2.3499999046325684,2.25,2.299999952316284,389759,,,,,,,-1.3185998183509573,0.0,0.0,0.0217391101534285,-0.0217391101534285,Telecommunication,19.0,0.0
6,2020-01-16,2.4000000953674316,2.450000047683716,2.299999952316284,2.3499999046325684,1103904,2.319999980926513,,,,,,-1.31658732753205,0.043478323967111,-0.0208334119783476,0.0208333126372768,-0.0416667246156245,Telecommunication,19.0,1.0
7,2020-01-17,2.549999952316284,2.75,2.299999952316284,2.4000000953674316,2264667,2.3799999713897706,,,,,,-1.3135685985009071,0.0624999379118308,-0.0588234744132448,0.0784313927151436,-0.0980392175195584,Telecommunication,19.0,1.0
8,2020-01-20,2.5999999046325684,2.799999952316284,2.5,2.549999952316284,1182263,2.4299999713897704,,,,,,-1.3125623554905264,0.0196078248044149,-0.0192307515962583,0.0769230980844899,-0.0384615031925166,Telecommunication,19.0,1.0
9,2020-01-21,2.5999999046325684,2.75,2.5999999046325684,2.5999999046325684,635624,2.4899999618530275,,,,,,-1.3125623554905264,0.0,0.0,0.0576923464882317,0.0,Telecommunication,19.0,0.0
10,2020-01-22,2.5,2.700000047683716,2.450000047683716,2.5999999046325684,1329405,2.5299999713897705,,,,,,-1.3145748415112883,-0.0384615031925165,0.0399999618530273,0.0800000190734864,-0.0199999809265136,Telecommunication,19.0,0.0
11,2020-01-23,2.5,2.5999999046325684,2.4000000953674316,2.5,1458971,2.549999952316284,,,,,,-1.3145748415112883,0.0,0.0,0.0399999618530273,-0.0399999618530273,Telecommunication,19.0,0.0
12,2020-01-24,2.450000047683716,2.5999999046325684,2.4000000953674316,2.549999952316284,1028223,2.5299999713897705,,,,,,-1.315581084521669,-0.0199999809265136,0.0408162868107331,0.0612244302160995,-0.0204081434053665,Telecommunication,19.0,0.0
13,2020-01-27,2.4000000953674316,2.5,2.4000000953674316,2.5,522953,2.490000009536743,,,,,,-1.31658732753205,-0.0204081434053665,0.0416666252745538,0.0416666252745538,0.0,Telecommunication,19.0,0.0
14,2020-01-28,2.3499999046325684,2.5,2.3499999046325684,2.4000000953674316,751447,2.440000009536744,,,,,,-1.3175935753405763,-0.0208334119783476,0.0212766777719002,0.0638298304062632,0.0,Telecommunication,19.0,0.0
15,2020-01-29,2.4000000953674316,2.5,2.3499999046325684,2.4000000953674316,584654,2.4200000286102297,,,,,,-1.31658732753205,0.0212766777719001,0.0,0.0416666252745538,-0.0208334119783476,Telecommunication,19.0,1.0
16,2020-01-30,2.4000000953674316,2.450000047683716,2.3499999046325684,2.450000047683716,600690,2.400000047683716,2.4233333269755044,,,,,-1.31658732753205,0.0,0.0208333126372768,0.0208333126372768,-0.0208334119783476,Telecommunication,19.0,0.0
